epoch,train_neg ELBO,train_Log Lik,train_KL,train_Outcome,val_neg ELBO,val_Log Lik,val_KL,val_Outcome
1 97.42525482177734 -95.92179870605469 2.948399543762207 1.4449527263641357 97.27656555175781 -95.7090835571289 2.9434571266174316 1.3759746551513672
2 97.54862976074219 -96.01384735107422 2.9507083892822266 1.4159150123596191 97.51903533935547 -96.0045166015625 2.97383713722229 1.4593223333358765
3 97.37918090820312 -95.87370300292969 2.930391788482666 1.424910306930542 97.22636413574219 -95.68689727783203 2.9552793502807617 1.415810465812683
4 97.41448974609375 -95.88360595703125 2.9395596981048584 1.408686876296997 97.32687377929688 -95.83174896240234 2.926353931427002 1.4312254190444946
5 97.35528564453125 -95.85980987548828 2.9224352836608887 1.4269603490829468 97.23804473876953 -95.7737808227539 2.9067327976226807 1.442457675933838
