epoch,train_neg ELBO,train_Log Lik,train_KL,train_Outcome,val_neg ELBO,val_Log Lik,val_KL,val_Outcome
1;99.3832015991211;-95.11172485351562;5.650093078613281;1.378609538078308;99.10868072509766;-94.92608642578125;5.624881267547607;1.442284345626831
2;99.14903259277344;-94.95429992675781;5.6195549964904785;1.424826979637146;99.30744934082031;-95.04375457763672;5.589195251464844;1.3255062103271484
3;99.2523422241211;-94.99317932128906;5.600929260253906;1.3417600393295288;99.00315856933594;-94.79545593261719;5.5859174728393555;1.3782014846801758
4;99.10222625732422;-94.9245376586914;5.582676410675049;1.404979944229126;99.081298828125;-94.93667602539062;5.5464935302734375;1.401863694190979
5;99.156494140625;-94.91566467285156;5.602358818054199;1.361524224281311;98.75884246826172;-94.480712890625;5.652600288391113;1.3744845390319824
