epoch,train_neg ELBO,train_Log Lik,train_KL,train_Outcome,val_neg ELBO,val_Log Lik,val_KL,val_Outcome
1 95.51324462890625 -93.17818450927734 3.710911750793457 1.3758329153060913 95.33307647705078 -93.04437255859375 3.743323564529419 1.4546117782592773
2 95.5009994506836 -93.16734313964844 3.7195804119110107 1.385912299156189 95.25924682617188 -92.92818450927734 3.694488763809204 1.3634370565414429
3 95.38604736328125 -93.09945678710938 3.6947343349456787 1.408142328262329 95.49894714355469 -93.1228256225586 3.6824307441711426 1.3063069581985474
4 95.34965515136719 -93.0547103881836 3.694141387939453 1.3992117643356323 95.09656524658203 -92.87528991699219 3.651360034942627 1.430083990097046
5 95.3759994506836 -93.03846740722656 3.698718309402466 1.361194372177124 94.96607208251953 -92.69293975830078 3.6658899784088135 1.3927570581436157
